num,ene2015,feb2015,mar2015,abr2015,may2015,jun2015,jul2015,ago2015,sep2015,oct2015,nov2015,dic2015,ene2016,feb2016,mar2016,abr2016,may2016,jun2016,jul2016,ago2016,sep2016,oct2016,nov2016,dic2016,ene2017,feb2017,mar2017,abr2017,may2017,jun2017,jul2017,ago2017,sep2017,oct2017,nov2017,dic2017,ene2018,feb2018,mar2018,abr2018,may2018,jun2018,jul2018,ago2018,sep2018,oct2018,nov2018,dic2018,ene2019,feb2019,mar2019,abr2019,may2019,jun2019,jul2019,ago2019,sep2019,oct2019,nov2019,dic2019,region,ordendelitos,Delitos
7,1.294769712071363,1.2009458198922789,1.3510640473788138,0.8631798080475755,1.5950061670444329,0.8819445864833922,0.8819445864833922,0.9007093649192092,0.8444150296117586,0.7693559158684913,0.5817081315103226,0.6755320236894069,0.7402021751211018,0.851232501389267,0.8327274470112395,0.6106667944749089,0.6661819576089916,0.6291718488529364,0.9252527189013772,1.2398386433278454,4.700283812018996,3.8120412018736736,3.127354189886655,4.126627126300142,5.913514845386226,4.47163931209761,4.544645668213489,4.106607531518213,4.4898909011265795,5.712747366067558,5.6397410099516785,5.9682696124731365,5.749250544125498,6.935603831008537,6.62532681751605,6.534068872371201,6.500028268821003,2.736854007924633,2.3047191645681115,2.4847753492999956,2.9709270480760814,2.016629268997098,2.790870863344198,5.257640594171005,5.6717698190543375,7.004185586070277,7.688399088051436,6.518033887294191,6.147763448987689,4.832923867412288,5.6680246827372045,5.970082424450473,8.439848665517781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VII,9,Robo de negocio
7,6.136082548512113,6.286200775998647,7.505911374326744,7.618500044941644,7.899971721478898,8.425385517681768,7.468381817455109,5.723257422924141,6.661496344714984,6.905438464380604,6.717790680022436,5.573139195437607,4.829819192665189,5.921617400968814,7.642587458125375,6.8838802286262455,6.865375174248218,5.49600115027418,6.2176982710172535,9.10448675398955,14.045336272922905,14.730023284909924,17.54279155037011,20.92921650154915,16.48118489315976,16.8827198517971,16.8827198517971,15.60510861976921,19.510948671968755,21.518623465155436,22.90574423135714,24.457129298819577,23.453291902226237,27.52339625568651,26.300539790745532,21.99316477990865,21.642753404772424,11.559607059786936,11.685646389099254,12.531910457339109,15.39480379457606,12.820000352910121,12.820000352910121,14.674579055648525,13.648258802676787,17.123343168002144,17.46544991899272,19.067949963106486,17.448276609554654,13.574830274643336,13.343844942744955,16.506567179507407,19.811434235899636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VII,10,Robo a transeúnte total
7,0.5817081315103226,0.6755320236894069,0.5817081315103226,0.8819445864833922,0.7318263589968574,0.6192376883819564,0.4691194608954215,0.8256502511759417,0.8068854727401249,0.5817081315103226,0.9007093649192092,0.938238921790843,0.7957173382551843,1.2028285345717902,0.9067476645233495,1.12880831705968,1.2213335889498178,1.0732931539255974,0.9252527189013772,0.9437577732794047,0.7957173382551843,1.2398386433278454,1.1843234801937625,0.9992729364134872,0.985585807564371,0.9125794514484917,1.003837396593341,0.9125794514484917,1.1863532868830393,1.3688691771727377,0.8943278624195219,1.1498501088250994,1.2958628210568581,1.4236239442596472,1.0220889856223108,1.0768437527092203,0.7382303574007233,0.8102528312934768,0.8462640682398535,1.1523595822840558,1.062331489918114,0.8102528312934768,0.9182865421326071,0.6662078835079698,1.2603932931231863,1.2423876746499978,0.9542977790789838,0.7382303574007233,0.8706370202323606,1.0305499423158553,1.0305499423158553,1.0305499423158553,1.2615352742142367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VII,11,Violación
7,0.0,0.0,0.018764778435816858,0.0,0.018764778435816858,0.0,0.0,0.0,0.0,0.0,0.018764778435816858,0.018764778435816858,0.01850505437802754,0.01850505437802754,0.03701010875605508,0.0,0.03701010875605508,0.0,0.0,0.01850505437802754,0.03701010875605508,0.0,0.03701010875605508,0.01850505437802754,0.0,0.0,0.018251589028969836,0.0,0.03650317805793967,0.03650317805793967,0.03650317805793967,0.018251589028969836,0.0,0.018251589028969836,0.0,0.0,0.03601123694637674,0.01800561847318837,0.01800561847318837,0.0,0.054016855419565114,0.01800561847318837,0.0,0.01800561847318837,0.01800561847318837,0.03601123694637674,0.054016855419565114,0.0,0.0,0.03553620490744329,0.0,0.0,0.017768102453721644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VII,12,Trata de personas
7,1.4636527179937149,2.0641256279398545,2.589539424142726,3.5653079028052033,3.88430913621409,3.7154261302917377,3.88430913621409,3.9030739146499065,3.5653079028052033,3.6216022381126534,3.1149532203455985,2.6083042025785432,2.1650913622292225,2.25761663411936,2.1280812534731672,2.6647278304359663,3.23838451615482,2.553697504167801,1.4618992958641759,3.7750310931176188,2.905293537350324,3.4789502230691784,3.8120412018736736,2.4611722322776632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0443258714449257,0.6482022650347814,0.9182865421326071,1.1883708192304328,1.5484831886942,1.3684270039623165,1.1883708192304328,1.692528136479707,1.1883708192304328,1.0443258714449257,1.0263202529717375,0.7742415943471,0.9772456349546904,1.3859119913902882,1.154926659491907,1.1726947619456285,1.9189550650019376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VII,13,Narcomenudeo
8,1.2657439069035619,1.2657439069035619,1.6552035705661965,1.5578386546505378,0.9736491591565861,1.6552035705661965,1.3631088228192207,1.1683789909879034,1.3631088228192207,2.044663234228831,0.8762842432409276,0.9736491591565861,1.2450998139054663,1.0535459963815483,0.8619921788576305,1.2450998139054663,1.3408767226674252,1.1493229051435072,0.9577690876195895,0.8619921788576305,0.8619921788576305,1.723984357715261,0.9577690876195895,1.3408767226674252,1.3197076658990365,1.2254428326205342,1.1311779993420314,0.8483834995065236,1.3197076658990365,1.1311779993420314,1.6025021657345446,1.036913166063529,1.5082373324560419,0.9426483327850262,0.7541186662280209,1.3197076658990365,0.6497653418879582,1.0210598229667915,1.3923543040456245,1.1138834432364997,1.206707063506208,1.3923543040456245,1.5780015445850415,1.7636487851244578,1.5780015445850415,1.7636487851244578,1.485177924315333,1.7636487851244578,1.8289945011280322,1.2802961507896227,1.5546453259588275,1.3717458758460241,1.188846425733221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIII,1,Homicidio doloso
8,0.0,0.0,0.0,0.0,0.0,0.09736491591565861,0.19472983183131723,0.09736491591565861,0.0,0.09736491591565861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18852966655700523,0.0,0.0,0.0,0.0,0.09426483327850262,0.0,0.09426483327850262,0.09426483327850262,0.0,0.0,0.0,0.0928236202697083,0.0,0.0,0.0928236202697083,0.1856472405394166,0.1856472405394166,0.0,0.0,0.0928236202697083,0.0,0.0,0.09144972505640163,0.18289945011280326,0.0,0.0,0.18289945011280326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIII,2,Feminicidio
8,1.4604737387348792,0.5841894954939517,0.29209474774697586,0.0,0.09736491591565861,0.38945966366263446,0.09736491591565861,0.29209474774697586,0.19472983183131723,0.19472983183131723,0.6815544114096104,0.29209474774697586,0.4788845438097947,0.2873307262858768,0.1915538175239179,0.1915538175239179,0.1915538175239179,0.0,0.0,0.09577690876195895,0.0,0.1915538175239179,0.1915538175239179,0.09577690876195895,0.09426483327850262,0.18852966655700523,0.09426483327850262,0.28279449983550786,0.0,0.09426483327850262,0.0,0.4713241663925131,0.4713241663925131,0.28279449983550786,0.5655889996710157,0.18852966655700523,0.2784708608091249,0.3712944810788332,0.1856472405394166,0.0928236202697083,0.1856472405394166,0.0,0.0,0.0928236202697083,0.1856472405394166,0.2784708608091249,0.1856472405394166,0.1856472405394166,0.2743491751692049,0.3657989002256065,0.3657989002256065,0.45724862528200805,0.731597800451213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIII,3,Homicidio culposo
8,0.09736491591565861,0.29209474774697586,0.0,0.0,0.0,0.09736491591565861,0.0,0.0,0.0,0.09736491591565861,0.0,0.19472983183131723,0.09577690876195895,0.09577690876195895,0.0,0.09577690876195895,0.3831076350478358,0.4788845438097947,0.0,0.1915538175239179,0.2873307262858768,0.2873307262858768,0.0,0.09577690876195895,0.37705933311401046,0.18852966655700523,0.28279449983550786,0.18852966655700523,0.09426483327850262,0.09426483327850262,0.09426483327850262,0.18852966655700523,0.09426483327850262,0.0,0.09426483327850262,0.09426483327850262,0.1856472405394166,0.0,0.0928236202697083,0.0928236202697083,0.0928236202697083,0.0928236202697083,0.2784708608091249,0.0,0.0928236202697083,0.0928236202697083,0.1856472405394166,0.1856472405394166,0.2743491751692049,0.09144972505640163,0.18289945011280326,0.0,0.2743491751692049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIII,4,Secuestro
8,0.48682457957829306,0.5841894954939517,0.9736491591565861,1.2657439069035619,0.38945966366263446,0.19472983183131723,0.29209474774697586,0.5841894954939517,0.19472983183131723,0.19472983183131723,0.38945966366263446,0.29209474774697586,0.2873307262858768,0.2873307262858768,0.4788845438097947,0.4788845438097947,0.3831076350478358,0.09577690876195895,0.3831076350478358,0.1915538175239179,0.2873307262858768,0.5746614525717536,0.2873307262858768,0.3831076350478358,0.37705933311401046,0.18852966655700523,0.37705933311401046,0.5655889996710157,0.4713241663925131,0.4713241663925131,0.37705933311401046,0.18852966655700523,0.6598538329495183,0.18852966655700523,0.5655889996710157,0.28279449983550786,0.0,0.2784708608091249,0.6497653418879582,1.206707063506208,1.0210598229667915,1.2995306837759164,1.206707063506208,1.5780015445850415,1.2995306837759164,1.1138834432364997,1.5780015445850415,0.5569417216182498,1.188846425733221,1.5546453259588275,1.920444226184434,1.5546453259588275,1.2802961507896227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIII,5,Extorsión
8,19.7650779308787,25.120148306239923,21.809741165107532,16.357305873830647,19.570348099047383,16.84413045340894,15.578386546505378,13.728453144107863,19.180888435384748,15.481021630589721,20.34926742637265,17.52568486481855,16.37785139829498,14.749643949341678,15.611636128199308,12.355221230292702,12.546775047816622,12.355221230292702,6.129722160765373,9.098806332386099,12.929882682864458,13.50454413543621,14.65386704057972,10.727013781339402,15.365167824395927,9.049423994736252,8.295305328508231,10.086337160799781,11.311779993420314,11.87736899309133,13.66840082538288,17.721788656358495,15.930756824066943,17.816053489636996,15.647962324231434,16.684875490294964,18.471900433671955,16.058486306659535,27.104497118754825,34.99450484168003,32.95238519574645,26.640379017406286,29.23944038495812,33.41650329709499,36.108388284916536,37.315095348422744,37.40791896869245,36.572506386265076,38.500334248745084,32.64755184513538,31.550155144458557,31.73305459457136,29.99550981849973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIII,6,Robo con violencia
8,35.927653972878026,35.0513697296371,32.61724683174564,27.164811540468754,32.03305733625168,28.82001511103495,28.235825615541,25.21751322215558,30.183123933854173,23.075485072011094,26.970081708637437,23.7570394834207,20.592035383821173,27.966857358492014,25.763988456966956,24.13578100801365,20.208927748773338,17.239843577152612,20.78358920134509,23.561119555441902,23.65689646420386,21.64558138020272,19.538489387439625,18.963827934867872,17.910318322915497,14.422519491610903,14.988108491281917,17.816053489636996,19.41855565537154,25.82856431830972,30.541805982234848,27.71386098387977,28.09092031699378,31.861513648133887,28.562244483386298,30.82460048207036,33.97344501871324,31.467207271431118,34.808857601140616,32.58109071466762,31.003089170082575,27.104497118754825,32.20979623358878,26.083437295788034,28.311204182261033,26.269084536327455,26.454731776866872,27.197320739024534,21.399235663197977,21.49068538825438,24.508526315115635,20.30183896252116,20.576188137690362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIII,7,Robo de vehículo
8,1.8499334023975136,3.7972317207106863,2.8235825615540997,1.2657439069035619,0.7789193273252689,0.8762842432409276,0.29209474774697586,0.48682457957829306,1.6552035705661965,1.7525684864818551,2.336757981975807,2.5314878138071237,1.4366536314293843,0.7662152700956716,0.6704383613337126,0.5746614525717536,0.2873307262858768,0.7662152700956716,0.3831076350478358,0.6704383613337126,0.5746614525717536,0.1915538175239179,1.0535459963815483,0.1915538175239179,0.4713241663925131,0.09426483327850262,0.5655889996710157,0.4713241663925131,0.6598538329495183,0.6598538329495183,0.09426483327850262,1.036913166063529,0.6598538329495183,1.6025021657345446,0.7541186662280209,0.28279449983550786,1.2995306837759164,0.3712944810788332,4.734004633755124,5.847888076991623,3.2488267094397907,3.3416503297094993,3.7129448107883323,5.847888076991623,5.4765935959127905,5.569417216182498,5.847888076991623,4.826828254024832,5.304084053271294,3.4750895521432614,5.578433228440499,3.9323381774252697,3.9323381774252697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIII,8,Robo a casa habitación
8,0.7789193273252689,0.6815544114096104,1.6552035705661965,1.1683789909879034,1.6552035705661965,1.0710140750722448,0.48682457957829306,0.7789193273252689,0.7789193273252689,1.6552035705661965,2.7262176456384415,1.2657439069035619,1.5324305401913432,1.1493229051435072,1.1493229051435072,0.9577690876195895,0.3831076350478358,0.6704383613337126,0.0,0.1915538175239179,0.2873307262858768,0.3831076350478358,0.8619921788576305,0.09577690876195895,0.4713241663925131,0.28279449983550786,0.37705933311401046,0.37705933311401046,0.6598538329495183,0.8483834995065236,0.28279449983550786,0.4713241663925131,0.28279449983550786,0.28279449983550786,0.4713241663925131,0.28279449983550786,0.1856472405394166,0.1856472405394166,1.8564724053941661,4.455533772945999,3.5272975702489155,2.599061367551833,3.8985920513277494,6.03353531753104,5.4765935959127905,7.518713241846374,7.890007722925207,6.126358937800749,5.395533778327696,5.6698829534969,6.492930479004515,5.029734878102089,6.035681853722507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIII,9,Robo de negocio
8,5.647165123108199,9.541761759734545,6.231354618602151,4.478786132120296,2.336757981975807,2.434122897891465,2.1420281501444896,2.434122897891465,4.1866913843733204,5.841894954939517,9.83385650748152,7.983923105084006,7.757929609718675,4.980399255621865,2.5859765365728915,1.1493229051435072,2.5859765365728915,3.0648610803826863,0.2873307262858768,0.7662152700956716,1.1493229051435072,0.9577690876195895,2.202868901525056,2.4901996278109326,2.545150498519571,1.6025021657345446,1.6967669990130472,2.262355998684063,2.3566208319625654,1.5082373324560419,3.0164746649120837,5.090300997039142,4.901771330482137,4.618976830646629,4.430447164089624,4.053387830975613,4.362710152676291,2.1349432662032912,9.003891166161706,13.552248559377412,14.38766114180479,11.138834432364996,11.695776153983246,12.809659597219747,14.38766114180479,16.615428028277787,14.75895562288362,16.336957167468665,14.540506283967856,11.2483161819374,12.345712882614219,14.449056558911455,12.620062057783425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIII,10,Robo a transeúnte total
8,1.8499334023975136,1.1683789909879034,0.9736491591565861,1.8499334023975136,2.044663234228831,1.4604737387348792,1.3631088228192207,1.4604737387348792,1.6552035705661965,1.3631088228192207,1.1683789909879034,0.9736491591565861,1.0535459963815483,1.6282074489533023,2.011315084001138,1.723984357715261,1.6282074489533023,1.5324305401913432,1.8197612664772198,1.723984357715261,1.2450998139054663,1.723984357715261,1.723984357715261,1.5324305401913432,1.8852966655700525,0.4713241663925131,1.1311779993420314,1.6025021657345446,1.7910318322915497,1.5082373324560419,0.8483834995065236,0.8483834995065236,1.4139724991775393,1.4139724991775393,1.4139724991775393,0.8483834995065236,0.8354125824273748,0.46411810134854153,0.9282362026970831,1.5780015445850415,1.1138834432364997,1.206707063506208,1.8564724053941661,1.485177924315333,1.6708251648547496,1.485177924315333,0.9282362026970831,1.6708251648547496,2.0118939512408356,0.9144972505640161,1.6460950510152292,1.7375447760716307,1.7375447760716307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIII,11,Violación
8,0.0,0.09736491591565861,0.0,0.0,0.0,0.0,0.0,0.09736491591565861,0.0,0.09736491591565861,0.0,0.0,0.0,0.09577690876195895,0.09577690876195895,0.09577690876195895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09426483327850262,0.18852966655700523,0.0,0.0,0.0,0.0,0.0,0.09426483327850262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09144972505640163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIII,12,Trata de personas
8,1.7525684864818551,3.018312393385417,2.5314878138071237,3.2130422252167348,3.018312393385417,2.8235825615540997,3.018312393385417,2.628852729722783,2.8235825615540997,2.9209474774697584,2.7262176456384415,3.2130422252167348,3.0648610803826863,2.202868901525056,2.5859765365728915,2.2986458102870144,3.2564148979066045,2.2986458102870144,1.8197612664772198,2.011315084001138,2.3944227190489733,2.3944227190489733,2.2986458102870144,2.7775303540968093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784708608091249,0.46411810134854153,0.0928236202697083,0.2784708608091249,0.0,0.46411810134854153,1.2995306837759164,0.5569417216182498,0.9282362026970831,0.7425889621576665,1.9492960256638747,2.042119645933583,1.7375447760716307,1.8289945011280322,2.194793401353639,1.6460950510152292,1.7375447760716307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIII,13,Narcomenudeo
