mun_code,state_code,mun_num,ene2015,feb2015,mar2015,abr2015,may2015,jun2015,jul2015,ago2015,sep2015,oct2015,nov2015,dic2015,ene2016,feb2016,mar2016,abr2016,may2016,jun2016,jul2016,ago2016,sep2016,oct2016,nov2016,dic2016,ene2017,feb2017,mar2017,abr2017,may2017,jun2017,jul2017,ago2017,sep2017,oct2017,nov2017,dic2017,ene2018,feb2018,mar2018,abr2018,may2018,jun2018,jul2018,ago2018,sep2018,oct2018,nov2018,dic2018,ene2019,feb2019,mar2019,abr2019,may2019,jun2019,jul2019,ago2019,sep2019,oct2019,nov2019,dic2019,t12015,t22015,t32015,t42015,t12016,t22016,t32016,t42016,t12017,t22017,t32017,t42017,t12018,t22018,t32018,t42018,t12019,t22019,t32019,t42019,c12015,c22015,c32015,c12016,c22016,c32016,c12017,c22017,c32017,c12018,c22018,c32018,c12019,c22019,c32019,s12015,s22015,s12016,s22016,s12017,s22017,s12018,s22018,s12019,s22019,a2015,a2016,a2017,a2018,a2019,t_ene2015,t_feb2015,t_mar2015,t_abr2015,t_may2015,t_jun2015,t_jul2015,t_ago2015,t_sep2015,t_oct2015,t_nov2015,t_dic2015,t_ene2016,t_feb2016,t_mar2016,t_abr2016,t_may2016,t_jun2016,t_jul2016,t_ago2016,t_sep2016,t_oct2016,t_nov2016,t_dic2016,t_ene2017,t_feb2017,t_mar2017,t_abr2017,t_may2017,t_jun2017,t_jul2017,t_ago2017,t_sep2017,t_oct2017,t_nov2017,t_dic2017,t_ene2018,t_feb2018,t_mar2018,t_abr2018,t_may2018,t_jun2018,t_jul2018,t_ago2018,t_sep2018,t_oct2018,t_nov2018,t_dic2018,t_ene2019,t_feb2019,t_mar2019,t_abr2019,t_may2019,t_jun2019,t_jul2019,t_ago2019,t_sep2019,t_oct2019,t_nov2019,t_dic2019,t_t12015,t_t22015,t_t32015,t_t42015,t_t12016,t_t22016,t_t32016,t_t42016,t_t12017,t_t22017,t_t32017,t_t42017,t_t12018,t_t22018,t_t32018,t_t42018,t_t12019,t_t22019,t_t32019,t_t42019,t_c12015,t_c22015,t_c32015,t_c12016,t_c22016,t_c32016,t_c12017,t_c22017,t_c32017,t_c12018,t_c22018,t_c32018,t_c12019,t_c22019,t_c32019,t_s12015,t_s22015,t_s12016,t_s22016,t_s12017,t_s22017,t_s12018,t_s22018,t_s12019,t_s22019,t_a2015,t_a2016,t_a2017,t_a2018,t_a2019,crime,municip,mun_codelabel,Delitos,ordendelitos,CVE_ENT,CVE_MUN,NOMGEO,num,region
15091,15,15091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5470000505447388,0.0,0.0,0.0,1.5470000505447388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5470000505447388,1.5470000505447388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5470000505447388,1.5470000505447388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0940001010894775,0.0,0.0,0.0,0.0,0.0,3.0940001010894775,1120,TEOLOYUCAN,15091.0,Feminicidio,2,15,91,Teoloyucan,6,VI
15091,15,15091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,5.0,0.0,0.0,2.0,4.0,4.0,7.0,0.0,1.597000002861023,0.0,0.0,0.0,0.0,0.0,0.0,1.597000002861023,0.0,0.0,0.0,0.0,0.0,0.0,1.5880000591278076,0.0,1.5880000591278076,0.0,0.0,0.0,0.0,1.5880000591278076,1.5880000591278076,0.0,0.0,0.0,0.0,0.0,1.5759999752044678,0.0,0.0,1.5759999752044678,0.0,1.5759999752044678,0.0,1.5759999752044678,0.0,3.124000072479248,0.0,0.0,0.0,0.0,6.248000144958496,1.562000036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.597000002861023,0.0,1.597000002861023,0.0,1.5880000591278076,1.5880000591278076,0.0,3.1760001182556152,0.0,1.5759999752044678,1.5759999752044678,3.1519999504089355,3.124000072479248,0.0,7.810000419616699,0.0,0.0,0.0,0.0,0.0,1.597000002861023,1.597000002861023,0.0,1.5880000591278076,1.5880000591278076,3.1760001182556152,0.0,3.1519999504089355,3.1519999504089355,3.124000072479248,7.810000419616699,0.0,0.0,0.0,0.0,1.597000002861023,1.597000002861023,3.1760001182556152,3.1760001182556152,1.5759999752044678,4.727999687194824,3.124000072479248,7.810000419616699,0.0,0.0,3.194000005722046,6.3520002365112305,6.303999900817871,10.934000015258789,0.0,1200,TEOLOYUCAN,15091.0,Homicidio culposo,3,15,91,Teoloyucan,6,VI
15091,15,15091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562000036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999752044678,0.0,0.0,0.0,1.562000036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999752044678,0.0,0.0,1.562000036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759999752044678,0.0,1.562000036239624,0.0,0.0,0.0,0.0,0.0,1.5759999752044678,1.562000036239624,0.0,2000,TEOLOYUCAN,15091.0,Secuestro,4,15,91,Teoloyucan,6,VI
15091,15,15091,5.0,3.0,5.0,12.0,8.0,2.0,2.0,2.0,6.0,2.0,2.0,6.0,5.0,5.0,4.0,6.0,8.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,13.0,22.0,10.0,10.0,14.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,25.0,14.0,16.0,20.0,18.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,3.0,0.0,35.0,20.0,30.0,8.0,0.0,0.0,4.0,4.0,3.0,0.0,55.0,38.0,0.0,8.0,3.0,7.986999988555908,4.791999816894531,7.986999988555908,19.167999267578125,12.779000282287598,3.194999933242798,3.194999933242798,3.194999933242798,9.583999633789062,3.194999933242798,3.194999933242798,9.583999633789062,7.940999984741211,7.940999984741211,6.3520002365112305,9.529000282287598,12.704999923706055,3.1760001182556152,4.763999938964844,7.940999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.124000072479248,1.562000036239624,1.562000036239624,0.0,0.0,3.124000072479248,1.562000036239624,0.0,1.562000036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640999794006348,,,,,,,20.76599884033203,35.141998291015625,15.9739990234375,15.9739990234375,22.23400115966797,25.410001754760742,12.704999923706055,0.0,0.0,0.0,0.0,0.0,4.685999870300293,1.562000036239624,4.685999870300293,1.562000036239624,0.0,4.640999794006348,0.0,0.0,39.933998107910156,22.36400032043457,25.557998657226562,31.76300048828125,28.586000442504883,0.0,0.0,0.0,0.0,6.248000144958496,4.685999870300293,1.562000036239624,0.0,4.640999794006348,0.0,55.907997131347656,31.947998046875,47.64400100708008,12.704999923706055,0.0,0.0,6.248000144958496,6.248000144958496,4.640999794006348,0.0,87.85599517822266,60.3489990234375,0.0,12.496000289916992,4.640999794006348,8000,TEOLOYUCAN,15091.0,Narcomenudeo,13,15,91,Teoloyucan,6,VI
15091,15,15091,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0,3.0,0.0,0.0,7.0,3.0,3.0,4.0,2.0,3.0,2.0,5.0,5.0,3.0,0.0,6.0,1.0,6.0,9.0,4.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,3.0,4.0,4.0,3.0,3.0,7.0,3.0,10.0,9.0,10.0,8.0,13.0,16.0,7.0,0.0,0.0,4.0,3.0,3.0,4.0,6.0,4.0,5.0,8.0,10.0,12.0,15.0,13.0,17.0,6.0,0.0,6.0,4.0,7.0,7.0,10.0,13.0,19.0,21.0,23.0,0.0,10.0,14.0,23.0,40.0,23.0,4.791999816894531,0.0,0.0,1.597000002861023,3.194999933242798,0.0,0.0,1.597000002861023,0.0,1.597000002861023,1.597000002861023,1.597000002861023,1.5880000591278076,0.0,3.1760001182556152,1.5880000591278076,4.763999938964844,0.0,1.5880000591278076,3.1760001182556152,1.5880000591278076,0.0,1.5880000591278076,3.1760001182556152,1.5759999752044678,3.1519999504089355,0.0,3.1519999504089355,3.1519999504089355,4.728000164031982,0.0,4.728000164031982,0.0,0.0,11.031999588012695,4.728000164031982,4.685999870300293,6.248000144958496,3.124000072479248,4.685999870300293,3.124000072479248,7.809999942779541,7.809999942779541,4.685999870300293,0.0,9.371999740600586,1.562000036239624,9.371999740600586,13.922000050544739,6.186999797821045,4.640999794006348,1.5470000505447388,9.281000256538391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791999816894531,4.791999816894531,1.597000002861023,4.790999889373779,4.763999938964844,6.3520002365112305,6.3520002365112305,4.763999938964844,4.727999687194824,11.031999588012695,4.728000164031982,15.760000228881836,14.058000564575195,15.619999885559082,12.496000289916992,20.305999755859375,24.749999165534973,10.82800018787384,0.0,0.0,6.388999938964844,4.791999816894531,4.790999889373779,6.3520002365112305,9.527999877929688,6.3520002365112305,7.87999963760376,12.607999801635742,15.760000228881836,18.743999481201172,23.43000030517578,20.305999755859375,26.29700005054474,9.281000256538391,0.0,9.583999633789062,6.388000011444092,11.116000175476074,11.11600112915039,15.760000228881836,20.488000869750977,29.67799949645996,32.802001953125,35.578001260757446,0.0,15.972000122070312,22.23200035095215,36.24800109863281,62.47999572753906,35.578001260757446,1100,TEOLOYUCAN,15091.0,Homicidio doloso,1,15,91,Teoloyucan,6,VI
15091,15,15091,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,4.0,4.0,5.0,3.0,7.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0,0.0,0.0,2.0,7.0,1.0,5.0,7.0,4.0,7.0,4.0,4.0,3.0,5.0,4.0,5.0,5.0,0.0,2.0,8.0,8.0,8.0,9.0,6.0,6.0,6.0,10.0,0.0,10.0,16.0,15.0,12.0,10.0,0.0,1.597000002861023,1.597000002861023,0.0,0.0,0.0,6.388999938964844,4.791999816894531,0.0,0.0,0.0,1.597000002861023,1.5880000591278076,3.1760001182556152,1.5880000591278076,1.5880000591278076,4.764000177383423,0.0,3.1760001182556152,3.1760001182556152,1.5880000591278076,1.5880000591278076,0.0,3.1760001182556152,3.1519999504089355,6.30400013923645,1.5759999752044678,0.0,3.1519999504089355,0.0,1.5759999752044678,1.5759999752044678,1.5759999752044678,1.5759999752044678,1.5759999752044678,1.5759999752044678,1.562000036239624,1.562000036239624,1.562000036239624,0.0,3.124000072479248,1.562000036239624,0.0,3.124000072479248,1.562000036239624,3.124000072479248,0.0,1.562000036239624,1.5470000505447388,3.0940001010894775,1.5470000505447388,1.5470000505447388,4.640999794006348,3.0940001010894775,0.0,0.0,0.0,0.0,0.0,0.0,3.194000005722046,0.0,11.180999755859375,1.597000002861023,6.351999998092651,6.351999998092651,7.940000057220459,4.764000177383423,11.031999588012695,3.1519999504089355,4.727999925613403,4.727999925613403,4.686000108718872,4.686000108718872,4.685999870300293,4.685999870300293,6.188000202178955,9.281999707221985,0.0,0.0,3.194000005722046,11.180999755859375,1.597000002861023,7.940000295639038,11.116000175476074,6.3520002365112305,11.031999588012695,6.303999900817871,6.303999900817871,4.686000108718872,7.81000018119812,6.248000144958496,7.735000133514404,7.734999775886536,0.0,3.194000005722046,12.777999877929688,12.703999996185303,12.704000473022461,14.184000015258789,9.455999374389648,9.372000217437744,9.371999740600586,15.469999432563782,0.0,15.971999883651733,25.40800189971924,23.64000129699707,18.744000911712646,15.469999432563782,5000,TEOLOYUCAN,15091.0,Violación,11,15,91,Teoloyucan,6,VI
15091,15,15091,7.0,10.0,7.0,5.0,4.0,5.0,5.0,5.0,8.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0,5.0,4.0,9.0,10.0,7.0,12.0,9.0,14.0,12.0,15.0,5.0,11.0,6.0,7.0,12.0,9.0,9.0,7.0,3.0,11.0,11.0,3.0,1.0,5.0,9.0,9.0,5.0,6.0,11.0,8.0,9.0,8.0,2.0,6.0,10.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,18.0,12.0,10.0,11.0,23.0,28.0,41.0,22.0,28.0,19.0,25.0,15.0,20.0,28.0,16.0,21.0,0.0,0.0,29.0,19.0,20.0,14.0,20.0,38.0,46.0,36.0,28.0,26.0,28.0,34.0,26.0,11.0,0.0,38.0,30.0,21.0,51.0,63.0,47.0,40.0,48.0,37.0,0.0,68.0,72.0,110.0,88.0,37.0,11.180999755859375,15.972999453544617,11.181999921798706,7.985999822616577,6.388999819755554,7.985999941825867,7.986999750137329,7.985999822616577,12.77899956703186,7.986999750137329,6.388999938964844,4.791999936103821,4.764000177383423,4.764000177383423,6.3520002365112305,6.3520002365112305,3.1760001182556152,7.940999984741211,6.351999998092651,14.292999982833862,15.88099980354309,11.116000413894653,19.057000398635864,14.292999744415283,22.064000129699707,18.911999940872192,23.640000343322754,7.880000114440918,17.336000442504883,9.456000089645386,11.032000064849854,18.91200065612793,14.18399953842163,14.18399953842163,11.032000064849854,4.727999925613403,17.181999683380127,17.182000160217285,4.686000108718872,1.562000036239624,7.809999942779541,14.057999849319458,14.057999849319458,7.81000018119812,9.371999740600586,17.181999921798706,12.495999813079834,14.058000326156616,12.375,3.0940001010894775,9.280999898910522,15.469000101089478,9.281999945640564,7.733999848365784,0.0,0.0,0.0,0.0,0.0,0.0,38.33599841594696,22.360999584197998,28.751998901367188,19.167999863624573,15.879999876022339,17.469000339508057,36.52599859237671,44.46599984169006,64.61600017547607,34.67200064659119,44.1279993057251,29.94399857521057,39.05000019073486,23.43000030517578,31.240000009536743,43.73599910736084,24.74999988079071,32.48499870300293,0.0,0.0,46.32199835777283,30.347999334335327,31.946998476982117,22.232000589370728,31.762000799179077,60.34699892997742,72.49600124359131,56.73599910736084,44.127999782562256,40.612000465393066,43.73600172996521,53.10800075531006,40.21900141239166,17.016000032424927,0.0,60.69699811935425,47.91999804973602,33.34900116920471,80.99199843406677,99.2880048751831,74.07199954986572,62.480003356933594,74.97600245475769,57.23500168323517,0.0,108.61699664592743,114.34100031852722,173.3600025177002,137.45600581169128,57.23500168323517,4400,TEOLOYUCAN,15091.0,Robo a transeúnte total,10,15,91,Teoloyucan,6,VI
15092,15,15092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,3.0,1.0,0.0,3.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,8.0,4.0,0.0,3.0,5.0,4.0,0.0,1.0,9.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6699999570846558,0.0,0.0,0.0,0.0,0.0,0.0,1.6430000066757202,0.0,0.0,0.0,0.0,0.0,3.2869999408721924,1.6430000066757202,4.929999828338623,3.2869999408721924,0.0,1.61899995803833,1.61899995803833,1.61899995803833,0.0,0.0,1.61899995803833,0.0,0.0,0.0,0.0,0.0,0.0,1.5950000286102295,0.0,3.190999984741211,0.0,0.0,0.0,1.5950000286102295,1.5950000286102295,1.5950000286102295,1.5950000286102295,1.5950000286102295,0.0,4.71999979019165,1.5729999542236328,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.6699999570846558,0.0,1.6430000066757202,0.0,4.929999828338623,8.217000007629395,4.85699987411499,1.61899995803833,0.0,0.0,4.7860002517700195,0.0,4.784999847412109,3.190000057220459,6.292999744415283,0.0,0.0,0.0,0.0,1.6699999570846558,0.0,1.6430000066757202,3.2869999408721924,9.859999656677246,4.85699987411499,1.61899995803833,0.0,4.7860002517700195,3.190000057220459,4.784999847412109,6.292999744415283,0.0,0.0,0.0,1.6699999570846558,1.6430000066757202,13.14699935913086,6.47599983215332,0.0,4.7860002517700195,7.975000381469727,6.292999744415283,0.0,1.6699999570846558,14.789999961853027,6.47599983215332,12.761001586914062,6.292999744415283,3000,TEOTIHUACAN,15092.0,Extorsión,5,15,92,Teotihuacán,6,VI
15092,15,15092,5.0,6.0,8.0,4.0,6.0,12.0,10.0,5.0,6.0,10.0,5.0,7.0,4.0,4.0,5.0,4.0,6.0,3.0,5.0,10.0,15.0,14.0,8.0,11.0,8.0,2.0,7.0,8.0,11.0,27.0,24.0,23.0,17.0,15.0,17.0,10.0,11.0,13.0,10.0,8.0,19.0,13.0,22.0,18.0,22.0,20.0,25.0,26.0,27.0,23.0,19.0,14.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,21.0,22.0,13.0,13.0,30.0,33.0,17.0,46.0,64.0,42.0,34.0,40.0,62.0,71.0,69.0,50.0,0.0,0.0,23.0,33.0,28.0,17.0,24.0,48.0,25.0,85.0,59.0,42.0,72.0,93.0,83.0,36.0,0.0,41.0,43.0,26.0,63.0,63.0,106.0,74.0,133.0,119.0,0.0,84.0,89.0,169.0,207.0,119.0,8.347999572753906,10.017999649047852,13.357000350952148,6.678999900817871,10.017999649047852,20.035999298095703,16.695999145507812,8.347999572753906,10.017999649047852,16.695999145507812,8.347999572753906,11.687999725341797,6.573999881744385,6.573999881744385,8.217000007629395,6.573999881744385,9.859999656677246,4.929999828338623,8.217000007629395,16.43400001525879,24.650999069213867,23.006999969482422,13.147000312805176,18.07699966430664,12.949000358581543,3.236999988555908,11.331000328063965,12.949000358581543,17.80500030517578,43.70399856567383,38.847999572753906,37.229000091552734,27.517000198364258,24.280000686645508,27.517000198364258,16.187000274658203,17.54800033569336,20.73900032043457,15.95300006866455,12.76200008392334,30.31100082397461,20.73900032043457,35.09700012207031,28.71500015258789,35.09700012207031,31.9060001373291,39.882999420166016,41.47800064086914,42.47600173950195,36.18299865722656,29.889999389648438,22.02400016784668,31.46299934387207,25.17099952697754,0.0,0.0,0.0,0.0,0.0,0.0,31.722999572753906,36.73299789428711,35.06199645996094,36.731998443603516,21.364999771118164,21.36400032043457,49.302001953125,54.23099899291992,27.51700210571289,74.45800018310547,103.593994140625,67.98400115966797,54.2400016784668,63.81200408935547,98.90899658203125,113.26699829101562,108.54899597167969,78.65799713134766,0.0,0.0,38.402000427246094,55.097999572753906,46.749996185302734,27.93899917602539,39.441001892089844,78.88199615478516,40.46600341796875,137.58599853515625,95.50100708007812,67.00199890136719,114.86199951171875,148.36399841308594,130.572998046875,56.63399887084961,0.0,68.45599365234375,71.79399108886719,42.729000091552734,103.53300476074219,101.97500610351562,171.57798767089844,118.052001953125,212.17599487304688,187.20700073242188,0.0,140.24998474121094,146.26199340820312,273.5530090332031,330.2279968261719,187.20700073242188,4001,TEOTIHUACAN,15092.0,Robo con violencia,6,15,92,Teotihuacán,6,VI
15092,15,15092,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,2.0,3.0,8.0,1.0,3.0,3.0,5.0,5.0,0.0,6.0,0.0,5.0,2.0,2.0,0.0,0.0,7.0,6.0,2.0,4.0,3.0,1.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,6.0,5.0,5.0,7.0,12.0,13.0,6.0,9.0,7.0,12.0,8.0,8.0,0.0,0.0,2.0,2.0,2.0,0.0,6.0,6.0,7.0,14.0,16.0,11.0,4.0,19.0,11.0,5.0,0.0,4.0,2.0,1.0,11.0,12.0,25.0,15.0,19.0,16.0,0.0,6.0,12.0,37.0,34.0,16.0,1.6699999570846558,0.0,0.0,1.6699999570846558,1.6699999570846558,1.6699999570846558,0.0,0.0,0.0,3.3389999866485596,0.0,0.0,0.0,0.0,0.0,0.0,1.6430000066757202,0.0,1.6430000066757202,6.573999881744385,1.6430000066757202,1.6430000066757202,1.6430000066757202,4.929999828338623,4.855999946594238,0.0,3.236999988555908,3.236999988555908,3.236999988555908,4.855999946594238,12.949000358581543,1.61899995803833,4.855999946594238,4.855999946594238,8.093000411987305,8.093000411987305,0.0,9.571999549865723,0.0,7.9770002365112305,3.190999984741211,3.190999984741211,0.0,0.0,11.166999816894531,9.571999549865723,3.190999984741211,6.38100004196167,4.71999979019165,1.5729999542236328,6.293000221252441,4.71999979019165,4.71999979019165,3.1459999084472656,0.0,0.0,0.0,0.0,0.0,0.0,1.6699999570846558,5.009999752044678,0.0,3.3389999866485596,0.0,1.6430000066757202,9.859999656677246,8.215999603271484,8.093000411987305,11.329999923706055,19.423999786376953,21.04199981689453,9.571999549865723,14.359000205993652,11.166999816894531,19.143999099731445,12.586000442504883,12.585999488830566,0.0,0.0,3.3399999141693115,3.3399999141693115,3.3389999866485596,0.0,9.859999656677246,9.858999252319336,11.329999923706055,22.660999298095703,25.898000717163086,17.548999786376953,6.381999969482422,30.310998916625977,17.305999755859375,7.865999698638916,0.0,6.679999828338623,3.3389999866485596,1.6430000066757202,18.075998306274414,19.42300033569336,40.46600341796875,23.930999755859375,30.310998916625977,25.171998977661133,0.0,10.019000053405762,19.718997955322266,59.888999938964844,54.242000579833984,25.171998977661133,4200,TEOTIHUACAN,15092.0,Robo a casa habitación,8,15,92,Teotihuacán,6,VI
